Unnamed: 0.1,Unnamed: 0,all_authors
19611,19611,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Lawrence S. Melvin', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Martin F. Haslanger', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
19612,19612,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'L. S. Hegedus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19613,19613,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Einte-Paul Barrette', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Plato Α. Magriotis', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19614,19614,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Paul Da Silva Jardine', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John C. Rohloff', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19615,19615,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Scott C. Virgil', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hengmiao Cheng', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C. H. Baker', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Seiichi P. T. Matsuda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Vinod Kumar Singh', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sepehr Sarshar', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19616,19616,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'J. G. REID', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew G. Myers', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Robert W. Hahl', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19617,19617,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Nobuyuki Imai', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Stanisław Pikul', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19618,19618,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Shunichi Hashimoto', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19619,19619,"[{'name': 'Jasjit S. Bindra', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alex Grodski', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Schaaf', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19620,19620,"[{'name': 'Sven Hammarström', 'affiliation': ['Karolinska Institutet'], 'nobel_prizes': 'NO'}, {'name': 'Robert C. Murphy', 'affiliation': ['Karolinska Institutet'], 'nobel_prizes': 'NO'}, {'name': 'Bengt Samuelsson', 'affiliation': ['Karolinska Institutet'], 'nobel_prizes': 'NO'}, {'name': 'David A. Clark', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Charles Mioskowski', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E.J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19621,19621,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'F. J. HANNON', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19622,19622,"[{'name': 'E.J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Duy H. Hua', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Steven P. Seitz', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19623,19623,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'George Slomp', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sukh Dev', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Seisho Tobinaga', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. R. Glazier', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19624,19624,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Andrew G. Myers', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19625,19625,"[{'name': 'E. J. COREY', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jean‐Louis Gras', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Peter Ulrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19626,19626,"[{'name': 'Leleti Rajender Reddy', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'B. V. Subba Reddy', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19627,19627,"[{'name': 'E.J. Corey', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Neil L. Rudenstine', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
19628,19628,"[{'name': 'Do Hyun Ryu', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Gang Zhou', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19629,19629,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Dieter Seebàch', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19630,19630,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Christopher J. Helal', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19631,19631,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19632,19632,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Masayuki Narisada', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tetsuo Hiraoka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Robert A. Ellison', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19633,19633,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. F. SEMMELHACK', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19634,19634,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Peter T. Lansbury', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yuki Yamada', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19635,19635,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'John O. Link', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Sepehr Sarshar', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Yang Shao', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19636,19636,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'W.‐D. Z. LI', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19637,19637,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Paul Da Silva Jardine', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19638,19638,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shunichi Hashimoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan E. Barton', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19639,19639,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Dieter Enders', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Mark G. Bock', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
19640,19640,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Bryan E. Roberts', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'B. Romanowska Dixon', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19641,19641,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Keith S. Kyler', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Natarajan Raju', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19642,19642,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hokoon Park', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19643,19643,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Christopher J. Helal', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19644,19644,"[{'name': 'E. J. COREY', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. SHIBASAKI', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. C. NICOLAOU', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Curt Malmsten', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bengt Samuelsson', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19645,19645,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Thomas M. Eckrich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19646,19646,"[{'name': 'E.J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Anandan Palani', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19647,19647,"[{'name': 'Fuyao Zhang', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19648,19648,"[{'name': 'Tsung‐Han Lee', 'affiliation': ['Harvard University', ""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'K. Frank Austen', 'affiliation': ['Harvard University', ""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'E.J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey M. Drazen', 'affiliation': ['Harvard University', ""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}]"
19649,19649,"[{'name': 'Ying‐Yeung Yeung', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19650,19650,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Neil W. Boaz', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19651,19651,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Anandan Palani', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19652,19652,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Michael A. Letavic', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Mark C. Noe', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Sepehr Sarshar', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19653,19653,"[{'name': 'S. W. WRIGHT', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. Y. KUO', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E.J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19654,19654,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Tapio Hase', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19655,19655,"[{'name': 'E. J. Corey', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}]"
19656,19656,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Tapio Hase', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19657,19657,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Alfonso Tramontano', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
19658,19658,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard D. Balanson', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19659,19659,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Teck‐Peng Loh', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Achyutharao Sidduri', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Donnette C. Daley', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sepehr Sarshar', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19660,19660,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Sepehr Sarshar', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Jon Bordner', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19661,19661,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'F. N. M. KUEHNLE', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19662,19662,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Alan K. Long', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Gerald I. Lotto', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Stewart D. Rubenstein', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19663,19663,"[{'name': 'Thomas G. Gant', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Mark C. Noe', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19664,19664,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David J. Beames', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19665,19665,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey J. Rohde', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19666,19666,"[{'name': 'Richard B. Greenwald', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael Chaykovsky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19667,19667,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. O. Albright', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan E. Barton', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shunichi Hashimoto', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19668,19668,"[{'name': 'E. J. COREY', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'W. Todd Wipke', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard D. Cramer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'W. Jeffrey Howe', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19669,19669,"[{'name': 'Peter L. Carlen', 'affiliation': ['University of Toronto'], 'nobel_prizes': 'NO'}, {'name': 'N. Gurevich', 'affiliation': ['University of Toronto'], 'nobel_prizes': 'NO'}, {'name': 'P.H. Wu', 'affiliation': ['University of Toronto'], 'nobel_prizes': 'NO'}, {'name': 'W.-G. Su', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'C.R. Pace-Asciak', 'affiliation': ['University of Toronto', 'Hospital for Sick Children'], 'nobel_prizes': 'NO'}]"
19670,19670,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Mukund M. Mehrotra', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'John R. Cashman', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19671,19671,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bai Chuan Pan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Duy H. Hua', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Donald R. Deardorff', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19672,19672,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gregory A. Reichard', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19673,19673,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Donnette C. Daley', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Hengmiao Cheng', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
19674,19674,"[{'name': 'Gojko Lalić', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19675,19675,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Wei‐Dong Z. Li', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19676,19676,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'W.-G. Su', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19677,19677,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Hunseung Oh', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Alan E. Barton', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19678,19678,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David S. Watt', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19679,19679,"[{'name': 'Oleg V. Larionov', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19680,19680,[]
19681,19681,"[{'name': 'Jeffrey M. Drazen', 'affiliation': [""Brigham and Women's Hospital"", 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Robert A. Lewis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Frank Austen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M Toda', 'affiliation': ['Harvard University', ""Brigham and Women's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'Francis Brion', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Anthony Marfat', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'E.J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19682,19682,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Mark C. Noe', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Alice Y. Ting', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19683,19683,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Angel Guzmán-Pérez', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Scott E. Lazerwith', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19684,19684,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'S Matsuda', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Bonnie Bartel', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19685,19685,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Zhuoliang Chen', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
19686,19686,"[{'name': 'Karavadhi Surendra', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Rajender Vemula', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Yifeng Han', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19687,19687,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'S. A. RAO', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Mark C. Noe', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19688,19688,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shuichi Ohuchida', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Robert W. Hahl', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19689,19689,"[{'name': 'E. J. Corey', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Carl P. Decicco', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Ronald C. Newbold', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
19690,19690,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'L. S. Hegedus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19691,19691,"[{'name': 'E. J. Corey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joel I. Shulman', 'affiliation': [], 'nobel_prizes': 'NO'}]"
