Unnamed: 0.1,Unnamed: 0,all_authors
611,611,"[{'name': 'Jier Huang', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Onur Büyükçakır', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Michael W. Mara', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Ali Coşkun', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Nada M. Dimitrijević', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Gökhan Barın', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Oleksandr Kokhan', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Andrew B. Stickrath', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Romain Ruppert', 'affiliation': ['Institut de Chimie de Strasbourg', 'Université de Strasbourg'], 'nobel_prizes': 'NO'}, {'name': 'David M. Tiede', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Jean‐Pierre Sauvage', 'affiliation': ['Argonne National Laboratory', ""Institut de Science et d'Ingénierie Supramoléculaires"", 'Université de Strasbourg'], 'nobel_prizes': 'NO'}, {'name': 'Lin X. Chen', 'affiliation': ['Argonne National Laboratory', 'Northwestern University', ""Institut de Science et d'Ingénierie Supramoléculaires"", 'Université de Strasbourg'], 'nobel_prizes': 'NO'}]"
612,612,"[{'name': 'Zhixue Zhu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Hao Li', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Zhichang Liu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Juying Lei', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Huacheng Zhang', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Youssry Y. Botros', 'affiliation': ['Northwestern University', 'Intel (United States)', 'King Abdulaziz City for Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Charlotte L. Stern', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Amy A. Sarjeant', 'affiliation': ['Northwestern University', 'University of Reading'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University', 'Korea Advanced Institute of Science and Technology', 'University of Reading'], 'nobel_prizes': 'NO'}, {'name': 'Howard M. Colquhoun', 'affiliation': ['Northwestern University', 'University of Reading'], 'nobel_prizes': 'NO'}]"
613,613,"[{'name': 'Michael W. Ambrogio', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Courtney R. Thomas', 'affiliation': ['University of California, Los Angeles', 'California NanoSystems Institute'], 'nobel_prizes': 'NO'}, {'name': 'Yanli Zhao', 'affiliation': ['Nanyang Technological University'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey I. Zink', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}]"
614,614,"[{'name': 'Donald Fitzmaurice', 'affiliation': ['University College Dublin'], 'nobel_prizes': 'NO'}, {'name': 'S. Nagaraja Rao', 'affiliation': ['University College Dublin'], 'nobel_prizes': 'NO'}, {'name': 'Jon A. Preece', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Sabine Wenger', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Nelsi Zaccheroni', 'affiliation': ['University College Dublin'], 'nobel_prizes': 'NO'}]"
615,615,"[{'name': 'Cheng Wang', 'affiliation': ['Material Sciences (United States)', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Zongxi Li', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Dennis Cao', 'affiliation': ['Korea Advanced Institute of Science and Technology', 'Material Sciences (United States)', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Yanli Zhao', 'affiliation': ['Material Sciences (United States)', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Justin W. Gaines', 'affiliation': ['Material Sciences (United States)', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Özgür Altan Bozdemir', 'affiliation': ['Northwestern University', 'Material Sciences (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Michael W. Ambrogio', 'affiliation': ['Material Sciences (United States)', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Marco Frasconi', 'affiliation': ['Material Sciences (United States)', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Youssry Y. Botros', 'affiliation': ['Los Angeles Mission College', 'King Abdulaziz City for Science and Technology', 'Material Sciences (United States)', 'Northwestern University', 'Intel (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey I. Zink', 'affiliation': ['Northwestern University', 'Material Sciences (United States)', 'California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Korea Advanced Institute of Science and Technology', 'Northwestern University', 'Material Sciences (United States)', 'California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
616,616,"[{'name': 'Isurika R. Fernando', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Daniel P. Ferris', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Marco Frasconi', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Dmitry Malin', 'affiliation': ['University of Wisconsin–Madison', 'University of Wisconsin Carbone Cancer Center', 'Madison Group (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Elena Strekalova', 'affiliation': ['Madison Group (United States)', 'University of Wisconsin–Madison', 'University of Wisconsin Carbone Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'M. Deniz Yilmaz', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Michael W. Ambrogio', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Mohammed M. Algaradah', 'affiliation': ['King Abdulaziz City for Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael Hong', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Xinqi Chen', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Majed S. Nassar', 'affiliation': ['King Abdulaziz City for Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Youssry Y. Botros', 'affiliation': ['King Abdulaziz City for Science and Technology', 'Intel (United States)', 'Intel (United Kingdom)'], 'nobel_prizes': 'NO'}, {'name': 'Vincent L. Cryns', 'affiliation': ['University of Wisconsin–Madison', 'University of Wisconsin Carbone Cancer Center', 'Madison Group (United States)'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}]"
617,617,"[{'name': 'David O. Holland', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}]"
618,618,"[{'name': 'N.N.P. Moonen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Amar H. Flood', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Juan Manuel Peña Fernández', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': [], 'nobel_prizes': 'NO'}]"
619,619,"[{'name': 'J. Fraser Stoddart', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Yi Liu', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Sourav Saha', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Scott A. Vignon', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Amar H. Flood', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
620,620,"[{'name': 'Fabio Aricò', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Theresa Chang', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Stuart Cantrill', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Saeed I. Khan', 'affiliation': ['University of California, Los Angeles', 'California NanoSystems Institute'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
621,621,"[{'name': 'Michael R. Tomcsi', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['California NanoSystems Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
622,622,"[{'name': 'Yilei Wu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Jiawang Zhou', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Brian T. Phelan', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Catherine M. Mauck', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Ryan M. Young', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Michael R. Wasielewski', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}]"
623,623,"[{'name': 'David R. Alston', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'Alexandra M. Z. Slawin', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'David J. Williams', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}]"
624,624,"[{'name': 'W. Bruce Turnbull', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Stacey A. Kalovidouris', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
625,625,"[{'name': 'Howard M. Colquhoun', 'affiliation': ['AkzoNobel (Canada)'], 'nobel_prizes': 'NO'}, {'name': 'Simon M. Doughty', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'Alexandra M. Z. Slawin', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'David J. Williams', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}]"
626,626,"[{'name': 'Roberto Ballardini', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Maria Teresa Gandolfi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Luca Prodi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mauro Ciano', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Vincenzo Balzani', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Franz H. Kohnke', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hooshang Shahriari-Zavareh', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'Nicholas D. Spencer', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}]"
627,627,"[{'name': 'Peter R. Ashton', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'Christopher L. Brown', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'Ewan J. T. Chrystal', 'affiliation': ['AkzoNobel (Netherlands)'], 'nobel_prizes': 'NO'}, {'name': 'Timothy T. Goodnow', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Angel E. Kaifer', 'affiliation': ['University of Miami'], 'nobel_prizes': 'NO'}, {'name': 'Keith P. Parry', 'affiliation': ['AkzoNobel (Netherlands)'], 'nobel_prizes': 'NO'}, {'name': 'Douglas Philp', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'Alexandra M. Z. Slawin', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Nicholas D. Spencer', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Sheffield'], 'nobel_prizes': 'NO'}, {'name': 'David J. Williams', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}]"
628,628,"[{'name': 'Daniel P. Ferris', 'affiliation': ['Northwestern University', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Yanli Zhao', 'affiliation': ['University of California, Los Angeles', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Niveen M. Khashab', 'affiliation': ['Northwestern University', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Hussam A. Khatib', 'affiliation': ['University of California, Los Angeles', 'Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey I. Zink', 'affiliation': ['Northwestern University', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
629,629,"[{'name': 'Roger B. Pettman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': [], 'nobel_prizes': 'NO'}]"
630,630,"[{'name': 'Yuping Wang', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Junling Sun', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Zhichang Liu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Majed S. Nassar', 'affiliation': ['King Abdulaziz City for Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Youssry Y. Botros', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}]"
631,631,"[{'name': 'Peter R. Ashton', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Peter T. Glink', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Stephan Menzer', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Peter A. Tasker', 'affiliation': ['Hexagon (United Kingdom)'], 'nobel_prizes': 'NO'}, {'name': 'Andrew J. P. White', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'David J. Williams', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}]"
632,632,"[{'name': 'Zhichang Liu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Guoliang Liu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Yilei Wu', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Dennis Cao', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Junling Sun', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Severin T. Schneebeli', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'Majed S. Nassar', 'affiliation': ['King Abdulaziz City for Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Chad A. Mirkin', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Northwestern University'], 'nobel_prizes': 'NO'}]"
633,633,"[{'name': 'Roberto Ballardini', 'affiliation': ['University of Bologna'], 'nobel_prizes': 'NO'}, {'name': 'Vincenzo Balzani', 'affiliation': ['University of Bologna'], 'nobel_prizes': 'NO'}, {'name': 'Alberto Credi', 'affiliation': ['University of Bologna'], 'nobel_prizes': 'NO'}, {'name': 'Maria Teresa Gandolfi', 'affiliation': ['University of Bologna'], 'nobel_prizes': 'NO'}, {'name': 'Steven J. Langford', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Stephan Menzer', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Luca Prodi', 'affiliation': ['University of Bologna'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['University of Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Margherita Venturi', 'affiliation': ['University of Bologna'], 'nobel_prizes': 'NO'}, {'name': 'David J. Williams', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}]"
634,634,"[{'name': 'Theresa Chang', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Aaron M. Heiss', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Stuart Cantrill', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Matthew C. T. Fyfe', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Anthony R. Pease', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Stuart J. Rowan', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'J. Fraser Stoddart', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Andrew J. P. White', 'affiliation': ['Imperial College London', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David J. Williams', 'affiliation': ['University of California, Los Angeles', 'Imperial College London'], 'nobel_prizes': 'NO'}]"
