Unnamed: 0.1,Unnamed: 0,all_authors
9637,9637,"[{'name': 'Roland Riek', 'affiliation': ['ETH Zurich', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Jocelyne Fiaux', 'affiliation': ['Howard Hughes Medical Institute', 'ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Eric B. Bertelsen', 'affiliation': ['Howard Hughes Medical Institute', 'ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Arthur L. Horwich', 'affiliation': ['Howard Hughes Medical Institute', 'ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Howard Hughes Medical Institute', 'ETH Zurich'], 'nobel_prizes': 'NO'}]"
9638,9638,"[{'name': 'Kristaps Jaudzems', 'affiliation': ['Joint Center for Structural Genomics', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'M. Geralt', 'affiliation': ['Joint Center for Structural Genomics', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Pedro Serrano', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'Biswaranjan Mohanty', 'affiliation': ['Joint Center for Structural Genomics', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Reto Horst', 'affiliation': ['Joint Center for Structural Genomics', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Bill Pedrini', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Marc‐André Elsliger', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'Ian A. Wilson', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Joint Center for Structural Genomics', 'ETH Zurich', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}]"
9639,9639,"[{'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9640,9640,"[{'name': 'Arthur Pardi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. WALKER', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Henry Rapoport', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wider', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wuethrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9641,9641,"[{'name': 'Gerhard Wider', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ramakrishna V. Hosur', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9642,9642,"[{'name': 'Francesco Fiorito', 'affiliation': ['Institute of Molecular Biology and Biophysics'], 'nobel_prizes': 'NO'}, {'name': 'Sebastian Hiller', 'affiliation': ['Institute of Molecular Biology and Biophysics'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wider', 'affiliation': ['Institute of Molecular Biology and Biophysics'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Institute of Molecular Biology and Biophysics'], 'nobel_prizes': 'NO'}]"
9643,9643,"[{'name': 'Francisco López Garcı́a', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Szyperski', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James H. Dyer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Choinowski', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Udo Seedorf', 'affiliation': ['University of Münster'], 'nobel_prizes': 'NO'}, {'name': 'H. Häuser', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9644,9644,"[{'name': 'Hans Senn', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9645,9645,"[{'name': 'Barbara A. Messerle', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Andreas Schäffer', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Milan Vašák', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Jeremias H.R. Kägi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9646,9646,"[{'name': 'Walter Chazin', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Sven G. Hyberts', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Mark Rance', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'William A. Denny', 'affiliation': ['University of Auckland'], 'nobel_prizes': 'NO'}, {'name': 'Werner Leupin', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9647,9647,"[{'name': 'Peter Luginbühl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Szyperski', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9648,9648,"[{'name': 'M. H. Frey', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Werner Leupin', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ole W. Sørensen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William A. Denny', 'affiliation': ['University of Auckland'], 'nobel_prizes': 'NO'}, {'name': 'R. R. Ernst', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9649,9649,"[{'name': 'Alexander M. Labhardt', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Eng‐Hiang HUNZIKER‐KWIK', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9650,9650,"[{'name': 'P. Guentert', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Werner Braun', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Billeter', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wuethrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9651,9651,"[{'name': 'Pedro Serrano', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bill Pedrini', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Biswaranjan Mohanty', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Geralt', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Torsten Herrmann', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9652,9652,"[{'name': 'Jocelyne Fiaux', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Eric B. Bertelsen', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Arthur L. Horwich', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9653,9653,"[{'name': 'B. Donzel', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'B. Kamber', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'R. Schwyzer', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9654,9654,"[{'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9655,9655,"[{'name': 'Touraj Etezady‐Esfarjani', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Christian Hilty', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Magnus Rueping', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jürg V. Schreiber', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Dieter Seebàch', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9656,9656,"[{'name': 'Mireille Nishiyama', 'affiliation': ['Institut de Biologie Structurale'], 'nobel_prizes': 'NO'}, {'name': 'O. Eidam', 'affiliation': ['Institut de Biologie Structurale'], 'nobel_prizes': 'NO'}, {'name': 'Reto Horst', 'affiliation': ['Centre National de la Recherche Scientifique', 'Université de Strasbourg'], 'nobel_prizes': 'NO'}, {'name': 'Michael Vetsch', 'affiliation': ['Institut de Biologie Structurale'], 'nobel_prizes': 'NO'}, {'name': 'Markus G. Grütter', 'affiliation': ['Institut de Biologie Structurale'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Institut de Biologie Structurale'], 'nobel_prizes': 'NO'}, {'name': 'Rudi Glockshuber', 'affiliation': ['Université de Lorraine'], 'nobel_prizes': 'NO'}, {'name': 'G. Capitani', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9657,9657,"[{'name': 'Arthur Pardi', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Martin Billeter', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9658,9658,"[{'name': 'Gottfried Otting', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Billeter', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Hans‐Jörg Roth', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christian J. Leumann', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Albert Eschenmoser', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}]"
9659,9659,"[{'name': 'Matthew T. Eddy', 'affiliation': ['University of Southern California'], 'nobel_prizes': 'NO'}, {'name': 'Tatiana Didenko', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Raymond C. Stevens', 'affiliation': ['University of Southern California'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}]"
9660,9660,"[{'name': 'Thomas Szyperski', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'César Fernández Fernández', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Akira Ono', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Masatsune Kainosho', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}]"
9661,9661,"[{'name': 'Regula M. Keller', 'affiliation': ['ETH Zurich', 'Centre de Génétique Moléculaire'], 'nobel_prizes': 'NO'}, {'name': 'Olga Groudinsky', 'affiliation': ['ETH Zurich', 'Centre de Génétique Moléculaire'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Centre de Génétique Moléculaire', 'ETH Zurich'], 'nobel_prizes': 'NO'}]"
9662,9662,"[{'name': 'Heinrich Röder', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wuethrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9663,9663,"[{'name': 'Roland Riek', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Simone Hornemann', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wider', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Rudi Glockshuber', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9664,9664,"[{'name': 'Christina J. Sigurdson', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'K. Peter R. Nilsson', 'affiliation': ['Linköping University', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Simone Hornemann', 'affiliation': ['ETH Zurich', 'University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Giuseppe Manco', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Natalia Fernández‐Borges', 'affiliation': ['CIC bioGUNE'], 'nobel_prizes': 'NO'}, {'name': 'Petra Schwarz', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Joaquı́n Castilla', 'affiliation': ['Ikerbasque'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Adriano Aguzzi', 'affiliation': ['University Hospital of Zurich'], 'nobel_prizes': 'NO'}]"
9665,9665,"[{'name': 'Regula M. Keller', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Peter G. Debrunner', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}]"
9666,9666,"[{'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. Sˇtrop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S Ebina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael P. Williamson', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9667,9667,"[{'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9668,9668,"[{'name': 'Peter Güntert', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9669,9669,"[{'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9670,9670,"[{'name': 'Kurt Wüthrich', 'affiliation': ['Scripps Research Institute', 'ETH Zurich'], 'nobel_prizes': 'NO'}]"
9671,9671,"[{'name': 'Thomas Szyperski', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'P. Luginb�hl', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Otting', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Peter G�ntert', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt W�thrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9672,9672,"[{'name': 'Werner Leupin', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'William A. Denny', 'affiliation': ['University of Auckland'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9673,9673,"[{'name': 'Michael Salzmann', 'affiliation': ['Roche (Switzerland)'], 'nobel_prizes': 'NO'}, {'name': 'Konstantin Pervushin', 'affiliation': ['Roche (Switzerland)'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wider', 'affiliation': ['Roche (Switzerland)'], 'nobel_prizes': 'NO'}, {'name': 'Hans Senn', 'affiliation': ['Roche (Switzerland)'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Roche (Switzerland)'], 'nobel_prizes': 'NO'}]"
9674,9674,"[{'name': 'Konstantin Pervushin', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Ono', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'César Fernández Fernández', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Szyperski', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'Masatsune Kainosho', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}]"
9675,9675,"[{'name': 'Fred F. Damberger', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Yuko Ishida', 'affiliation': ['University of California, Davis'], 'nobel_prizes': 'NO'}, {'name': 'Walter Leal Filho', 'affiliation': ['University of California, Davis'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}]"
9676,9676,"[{'name': 'Samit Kumar Dutta', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'Pedro Serrano', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'Andrew Proudfoot', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'M. Geralt', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}, {'name': 'Bill Pedrini', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics', 'ETH Zurich', 'Paul Scherrer Institute'], 'nobel_prizes': 'NO'}, {'name': 'Torsten Herrmann', 'affiliation': ['Centre National de la Recherche Scientifique', 'Centre de RMN à Très Hauts Champs de Lyon', 'École Normale Supérieure de Lyon', 'Université Claude Bernard Lyon 1'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Scripps Research Institute', 'Joint Center for Structural Genomics', 'ETH Zurich'], 'nobel_prizes': 'NO'}]"
9677,9677,"[{'name': 'Barbara A. Messerle', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Andreas Schäffer', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Milan Vašák', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Jeremias H.R. Kägi', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9678,9678,"[{'name': 'W. Naef', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Peter G. Waser', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}]"
9679,9679,"[{'name': 'Kuniaki Nagayama', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Ernst', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9680,9680,"[{'name': 'Winfried Denk', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark Rance', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9681,9681,"[{'name': 'Kaspar H. Winterhalter', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9682,9682,"[{'name': 'Edvards Liepinsh', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Gottfried Otting', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9683,9683,"[{'name': 'R. G. Shulman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Shinichi Ogawa', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. Yamane', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Peisach', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'W. E. Blumberg', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9684,9684,"[{'name': 'Regula M. Keller', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9685,9685,"[{'name': 'Yan Qian', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Katsuo Furukubo-Tokunaga', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Diana Reséndez‐Pérez', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Martin Müller', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Walter J. Gehring', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}]"
9686,9686,"[{'name': 'Kurt Wüthrich', 'affiliation': ['École Polytechnique Fédérale de Lausanne'], 'nobel_prizes': 'NO'}, {'name': 'Jiri Hochmann', 'affiliation': ['École Polytechnique Fédérale de Lausanne'], 'nobel_prizes': 'NO'}, {'name': 'Regula M. Keller', 'affiliation': ['École Polytechnique Fédérale de Lausanne'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': ['École Polytechnique Fédérale de Lausanne'], 'nobel_prizes': 'NO'}, {'name': 'Maurizio Brunori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C Giacometti', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9687,9687,"[{'name': 'Konstantin Pervushin', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Roland Riek', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wider', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9688,9688,"[{'name': 'Mark Rance', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ole W. Sørensen', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Geoffrey Bodenhausen', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard R. Ernst', 'affiliation': ['Board of the Swiss Federal Institutes of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9689,9689,"[{'name': 'Eda Koculi', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Reto Horst', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Arthur L. Horwich', 'affiliation': ['Yale University', 'Howard Hughes Medical Institute', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}]"
9690,9690,"[{'name': 'Christina J. Sigurdson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Peter R. Nilsson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Simone Hornemann', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Mathias Heikenwälder', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Giuseppe Manco', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Petra Schwarz', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David E. Ott', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas Rülicke', 'affiliation': ['University of Veterinary Medicine Vienna'], 'nobel_prizes': 'NO'}, {'name': 'Paweł P. Liberski', 'affiliation': ['Medical University of Lodz'], 'nobel_prizes': 'NO'}, {'name': 'Christian Julius', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jeppe Falsig', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Lothar Stitz', 'affiliation': ['Friedrich-Loeffler-Institut'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Adriano Aguzzi', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9691,9691,"[{'name': 'Heinrich Röder', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gerhard Wagner', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wuethrich', 'affiliation': [], 'nobel_prizes': 'NO'}]"
9692,9692,"[{'name': 'Lars Ellgaard', 'affiliation': ['Board of the Swiss Federal Institutes of Technology', 'ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Pascal Bettendorff', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Braun', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Torsten Herrmann', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Francesco Fiorito', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Ilian Jelesarov', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Peter Güntert', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Ari Helenius', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['ETH Zurich'], 'nobel_prizes': 'NO'}]"
9693,9693,"[{'name': 'Kristaps Jaudzems', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Bill Pedrini', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'M. Geralt', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Pedro Serrano', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Kurt Wüthrich', 'affiliation': ['Joint Center for Structural Genomics'], 'nobel_prizes': 'NO'}]"
