Unnamed: 0.1,Unnamed: 0,all_authors
11972,11972,"[{'name': 'C. L. Gettinger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'David J. Pine', 'affiliation': ['ExxonMobil (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Yang Cao', 'affiliation': ['IDEX Corporation (United States)'], 'nobel_prizes': 'NO'}]"
11973,11973,"[{'name': 'Jung Hwa Seo', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Ebinazar B. Namdas', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Andrea Gutacker', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11974,11974,"[{'name': 'Nam Sung Cho', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Shinuk Cho', 'affiliation': ['Gwangju Institute of Science and Technology', 'University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Mark Elbing', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jae Kwan Lee', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Renqiang Yang', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jung Hwa Seo', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kwanghee Lee', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara', 'Gwangju Institute of Science and Technology'], 'nobel_prizes': 'NO'}]"
11975,11975,"[{'name': 'Nelson E. Coates', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'In‐Wook Hwang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey Peet', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. Moses', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': [], 'nobel_prizes': 'NO'}]"
11976,11976,"[{'name': 'Changduk Yang', 'affiliation': ['Ulsan National Institute of Science and Technology', 'University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Jae Kwan Lee', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Fred Wudl', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11977,11977,"[{'name': 'Xiaofeng Liu', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}, {'name': 'Yanming Sun', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}, {'name': 'Ben B. Y. Hsu', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}, {'name': 'Andreas Lorbach', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}, {'name': 'Qi Li', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': ['University of California, Santa Barbara', 'King Abdulaziz University'], 'nobel_prizes': 'NO'}]"
11978,11978,"[{'name': 'Z. Valy Vardeny', 'affiliation': ['University of Utah'], 'nobel_prizes': 'NO'}, {'name': 'H. T. Grahn', 'affiliation': ['Brown University'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Fred Wudl', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11979,11979,"[{'name': 'Dong Hwan Wang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Aung Ko Ko Kyaw', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Vinay Gupta', 'affiliation': ['Council of Scientific and Industrial Research'], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11980,11980,"[{'name': 'I. U. Heilmann', 'affiliation': ['Brookhaven National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. D. Axe', 'affiliation': ['Brookhaven National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. M. Hastings', 'affiliation': ['Brookhaven National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'G. Shirane', 'affiliation': ['Brookhaven National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'A. J. Heeger', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'Alan G. MacDiarmid', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}]"
11981,11981,"[{'name': 'Sung Heum Park', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}, {'name': 'Insoo Shin', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}, {'name': 'Kwang Ho Kim', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}, {'name': 'R. A. Street', 'affiliation': ['Palo Alto Research Center'], 'nobel_prizes': 'NO'}, {'name': 'Anshuman Roy', 'affiliation': ['NASA Research Park'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11982,11982,"[{'name': 'M.C.M. van der Sanden', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'C. Y. Yang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Paul Smith', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11983,11983,"[{'name': 'Jean‐Luc Brédas', 'affiliation': ['University of Namur'], 'nobel_prizes': 'NO'}, {'name': 'Fred Wudl', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11984,11984,"[{'name': 'Niyazi Serdar Sariçiftçi', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'David Braun', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'C. Zhang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'V. I. Srdanov', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Galen D. Stucky', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Fred Wudl', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11985,11985,"[{'name': 'Z. Valy Vardeny', 'affiliation': ['Technion – Israel Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'E. Ehrenfreund', 'affiliation': ['Technion – Israel Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'O. Brafman', 'affiliation': ['Technion – Israel Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Fred Wudl', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11986,11986,"[{'name': 'P Hańczyc', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alexander Mikhailovsky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David R. Boyer', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'M.R. Sawaya', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Eisenberg', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}]"
11987,11987,"[{'name': 'Jean‐Luc Brédas', 'affiliation': ['University of California, Santa Barbara', 'University of Mons'], 'nobel_prizes': 'NO'}, {'name': 'Jérôme Cornil', 'affiliation': ['University of Mons'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11988,11988,"[{'name': 'Kwanghee Lee', 'affiliation': ['Pusan National University', 'University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Shinuk Cho', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}, {'name': 'Sung Heum Park', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}, {'name': 'A. J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Chan‐Woo Lee', 'affiliation': ['Ajou University'], 'nobel_prizes': 'NO'}, {'name': 'Suck‐Hyun Lee', 'affiliation': ['Ajou University'], 'nobel_prizes': 'NO'}]"
11989,11989,"[{'name': 'Alejandro Andreatta', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Yong Cao', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Jin C Chiang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Paul Smith', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11990,11990,"[{'name': 'Chang Liu', 'affiliation': ['University of Akron'], 'nobel_prizes': 'NO'}, {'name': 'Kai Wang', 'affiliation': ['University of Akron'], 'nobel_prizes': 'NO'}, {'name': 'Xiong Gong', 'affiliation': ['University of Akron'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara', 'University of California System', 'Santa Barbara City College'], 'nobel_prizes': 'NO'}]"
11991,11991,"[{'name': 'Huiqiong Zhou', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Yuan Zhang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Cheng‐Kang Mai', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Samuel D. Collins', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Thuc‐Quyen Nguyen', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Guillermo C. Bazan', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11992,11992,"[{'name': 'Marshall J. Cohen', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'L. B. Coleman', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'A. F. Garito', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}]"
11993,11993,"[{'name': 'Soonil D.D.V. Rughooputh', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'S. Hotta', 'affiliation': ['Panasonic (Japan)', 'University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'A. J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Fred Wudl', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11994,11994,"[{'name': 'C. K. Chiang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. Spal', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Denenstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'N. D. Miro', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'Alan G. MacDiarmid', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}]"
11995,11995,"[{'name': 'Loren G. Kaake', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'D. Moses', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11996,11996,"[{'name': 'John J. Ritsko', 'affiliation': ['Xerox (United States)'], 'nobel_prizes': 'NO'}, {'name': 'E. J. Melé', 'affiliation': ['Xerox (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['Xerox (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Alan G. MacDiarmid', 'affiliation': ['Xerox (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Makiko Ozaki', 'affiliation': ['Xerox (United States)'], 'nobel_prizes': 'NO'}]"
11997,11997,"[{'name': 'K. Pakbaz', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Changhee Lee', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'T.W. Hagler', 'affiliation': ['Los Alamos National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'D. McBranch', 'affiliation': ['Los Alamos National Laboratory'], 'nobel_prizes': 'NO'}]"
11998,11998,"[{'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
11999,11999,"[{'name': 'Xiong Gong', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'D. Moses', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Steven Xiao', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12000,12000,"[{'name': 'C. R. Fincher', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'Makiko Ozaki', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}, {'name': 'Alan G. MacDiarmid', 'affiliation': ['University of Pennsylvania'], 'nobel_prizes': 'NO'}]"
12001,12001,"[{'name': 'Mathieu Surin', 'affiliation': ['University of Mons'], 'nobel_prizes': 'NO'}, {'name': 'Philippe Leclère', 'affiliation': ['University of Mons'], 'nobel_prizes': 'NO'}, {'name': 'Roberto Lazzaroni', 'affiliation': ['University of Mons'], 'nobel_prizes': 'NO'}, {'name': 'Jonathan D. Yuen', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'G. Wang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'D. Moses', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Shinuk Cho', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}, {'name': 'K. Lee', 'affiliation': ['Pusan National University'], 'nobel_prizes': 'NO'}]"
12002,12002,"[{'name': 'Michael B. Sinclair', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'D. Moses', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'K. Vilhelmsson', 'affiliation': ['The Aerospace Corporation'], 'nobel_prizes': 'NO'}, {'name': 'B. Valk', 'affiliation': ['The Aerospace Corporation'], 'nobel_prizes': 'NO'}, {'name': 'M. M. Salour', 'affiliation': ['The Aerospace Corporation'], 'nobel_prizes': 'NO'}]"
12003,12003,"[{'name': 'Keiichi Kaneto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Maxfield', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David P. Nairns', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan G. MacDiarmid', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12004,12004,"[{'name': 'Li Yongfang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Jun Gao', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Deli Wang', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}, {'name': 'Gang Yu', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yong Cao', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['University of California, Santa Barbara'], 'nobel_prizes': 'NO'}]"
12005,12005,"[{'name': 'Jian Pei', 'affiliation': ['National University of Singapore', 'Peking University', 'Institute of Materials Research and Engineering'], 'nobel_prizes': 'NO'}, {'name': 'Wang‐Lin Yu', 'affiliation': ['National University of Singapore', 'Peking University', 'Institute of Materials Research and Engineering'], 'nobel_prizes': 'NO'}, {'name': 'Jing Ni', 'affiliation': ['Institute of Materials Research and Engineering', 'National University of Singapore', 'Peking University'], 'nobel_prizes': 'NO'}, {'name': 'Yee‐Hing Lai', 'affiliation': ['Institute of Materials Research and Engineering', 'National University of Singapore', 'Peking University'], 'nobel_prizes': 'NO'}, {'name': 'Wei Huang', 'affiliation': ['Institute of Materials Research and Engineering', 'National University of Singapore', 'Peking University'], 'nobel_prizes': 'NO'}, {'name': 'Alan J. Heeger', 'affiliation': ['Institute of Materials Research and Engineering', 'National University of Singapore', 'Peking University'], 'nobel_prizes': 'NO'}]"
