Unnamed: 0.1,Unnamed: 0,all_authors
17414,17414,"[{'name': 'John R. Ticehurst', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Vincent R. Racaniello', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bahige M. Baroudy', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Robert H. Purcell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S M Feinstone', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17415,17415,"[{'name': 'Ruibao Ren', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Bruce J. Mayer', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Piera Cicchetti', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
17416,17416,[]
17417,17417,"[{'name': 'Inder M. Verma', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard Firtel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Harvey F. Lodish', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17418,17418,"[{'name': 'Alice Huang', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17419,17419,"[{'name': 'Jimmy L. Zhao', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17420,17420,"[{'name': 'Yoav Citri', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}, {'name': 'Hildur V. Colot', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}, {'name': 'Agnes C. Jacquier', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}, {'name': 'Qiang Yu', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey C. Hall', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}, {'name': 'Michael Rosbash', 'affiliation': ['Brandeis University'], 'nobel_prizes': 'NO'}]"
17421,17421,"[{'name': 'Simona Bartl', 'affiliation': ['University of North Carolina Wilmington'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'University of North Carolina Wilmington'], 'nobel_prizes': 'NO'}, {'name': 'I L Weissman', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
17422,17422,"[{'name': 'Gary J. Nabel', 'affiliation': ['Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17423,17423,"[{'name': 'Elizabeth Alcamo', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Nir Hacohen', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Leah C. Schulte', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Paul D. Rennert', 'affiliation': ['Biogen (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Richard O. Hynes', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17424,17424,"[{'name': 'Joshy Jacob', 'affiliation': ['Massachusetts Institute of Technology', 'Emory University'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17425,17425,"[{'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Rudolf Grosschedl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Daniel Weaver', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F Costantini', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thereza Imanishi‐Kari', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17426,17426,"[{'name': 'Peter Sarnow', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Harris Bernstein', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17427,17427,"[{'name': 'Paul Jolicoeur', 'affiliation': ['Center for Cancer Research', 'Montreal Clinical Research Institute', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Montreal Clinical Research Institute', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17428,17428,"[{'name': 'Charles A. Marotta', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Bernard G. Forget', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Sherman M. Weissman', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Inder M. Verma', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Ronald P. McCaffrey', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17429,17429,"[{'name': 'Marc Girard', 'affiliation': ['Salk Institute for Biological Studies'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Salk Institute for Biological Studies'], 'nobel_prizes': 'NO'}, {'name': 'James Darnell', 'affiliation': ['Albert Einstein College of Medicine'], 'nobel_prizes': 'NO'}]"
17430,17430,"[{'name': 'David Baltimore', 'affiliation': ['Salk Institute for Biological Studies'], 'nobel_prizes': 'NO'}]"
17431,17431,"[{'name': 'Michael F. Jacobson', 'affiliation': ['University of California, San Diego', 'Salk Institute for Biological Studies'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Salk Institute for Biological Studies'], 'nobel_prizes': 'NO'}]"
17432,17432,"[{'name': 'Raul Andino', 'affiliation': ['Rockefeller University', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Gabrielle E. Rieckhof', 'affiliation': ['Rockefeller University', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'D Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Rockefeller University'], 'nobel_prizes': 'NO'}]"
17433,17433,"[{'name': 'Mark S. Schlissel', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}]"
17434,17434,"[{'name': 'David Baltimore', 'affiliation': ['Center for Cancer Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17435,17435,"[{'name': 'Didier Trono', 'affiliation': ['Massachusetts Institute of Technology', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Mark B. Feinberg', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'D Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17436,17436,"[{'name': 'Patrick A. Baeuerle', 'affiliation': ['Massachusetts Institute of Technology', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'D Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}]"
17437,17437,"[{'name': 'Martha Stampfer', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael Rosbash', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alice Huang', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17438,17438,"[{'name': 'A. Bernards', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Charles M. Rubin', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'C A Westbrook', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael Paskind', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17439,17439,"[{'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17440,17440,"[{'name': 'Ryan M. O’Connell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Dinesh S. Rao', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Aadel A. Chaudhuri', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mark Boldin', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Konstantin D. Taganov', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John Nicoll', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ronald Paquette', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17441,17441,"[{'name': 'Gary J. Nabel', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Claude Gorka', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}]"
17442,17442,"[{'name': 'Parameswaran Ramakrishnan', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Peter M. Clark', 'affiliation': ['California Institute of Technology', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Daniel E. Mason', 'affiliation': ['Genomics Institute of the Novartis Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Eric C. Peters', 'affiliation': ['Genomics Institute of the Novartis Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Linda C. Hsieh‐Wilson', 'affiliation': ['Howard Hughes Medical Institute', 'California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17443,17443,"[{'name': 'M E Klotman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Siyoon Kim', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Aby Buchbinder', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A DeRossi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. Baltimore', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Flossie Wong-Staal', 'affiliation': [], 'nobel_prizes': 'NO'}]"
17444,17444,"[{'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17445,17445,"[{'name': 'Xin Luo', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Margarida Y. Y. Lei', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Rana A. Feidi', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Anthony P. West', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alejandro B. Balazs', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Pamela J. Björkman', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Lili Yang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17446,17446,"[{'name': 'Aadel A. Chaudhuri', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Alex Yick‐Lun So', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Reeshelle Sookram', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17447,17447,"[{'name': 'Towia A. Libermann', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Lenardo', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17448,17448,"[{'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Owen N. Witte', 'affiliation': ['Broad Center', 'University of California, Los Angeles', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Lili Yang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'James S. Economou', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Antoni Ribas', 'affiliation': ['University of California, Los Angeles', 'Broad Center', 'UCLA Jonsson Comprehensive Cancer Center'], 'nobel_prizes': 'NO'}]"
17449,17449,"[{'name': 'Anthony F. Shields', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Owen N. Witte', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Ellen V. Rothenberg', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}]"
17450,17450,"[{'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology', 'Center for Cancer Research'], 'nobel_prizes': 'NO'}]"
17451,17451,"[{'name': 'David Baltimore', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Richard M. Franklin', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}]"
17452,17452,"[{'name': 'David G. Schatz', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Marjorie A. Oettinger', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}]"
17453,17453,"[{'name': 'Shengli Hao', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17454,17454,"[{'name': 'Ryan M. O’Connell', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Alejandro B. Balazs', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Dinesh S. Rao', 'affiliation': ['California Institute of Technology', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Christine Kivork', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Lili Yang', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}]"
17455,17455,"[{'name': 'Michael J. Lenardo', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Louis M. Staudt', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology', 'National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Paul B. Robbins', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Anna A. Kuang', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Richard C. Mulligan', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
17456,17456,"[{'name': 'Martin Scott', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'Richard A. Van Etten', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'George Q. Daley', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['Whitehead Institute for Biomedical Research'], 'nobel_prizes': 'NO'}]"
17457,17457,"[{'name': 'Ype P. de Jong', 'affiliation': ['Cornell University', 'Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Marcus Dorner', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Michiel C. Mommersteeg', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Jing Xiao', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Alejandro B. Balazs', 'affiliation': ['Ragon Institute of MGH, MIT and Harvard'], 'nobel_prizes': 'NO'}, {'name': 'Justin B. Robbins', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Benjamin Y. Winer', 'affiliation': ['Princeton University'], 'nobel_prizes': 'NO'}, {'name': 'Sherif Gerges', 'affiliation': ['Princeton University'], 'nobel_prizes': 'NO'}, {'name': 'Kevin Vega', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Rachael N. Labitt', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Bridget M. Donovan', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Erick Giang', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Anuradha Krishnan', 'affiliation': ['Mayo Clinic'], 'nobel_prizes': 'NO'}, {'name': 'Luis Chiriboga', 'affiliation': ['Columbia University Irving Medical Center', 'New York University'], 'nobel_prizes': 'NO'}, {'name': 'Michael Charlton', 'affiliation': ['Mayo Clinic'], 'nobel_prizes': 'NO'}, {'name': 'Dennis R. Burton', 'affiliation': ['Scripps Research Institute', 'Ragon Institute of MGH, MIT and Harvard'], 'nobel_prizes': 'NO'}, {'name': 'David Baltimore', 'affiliation': ['California Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mansun Law', 'affiliation': ['Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Charles M. Rice', 'affiliation': ['Rockefeller University'], 'nobel_prizes': 'NO'}, {'name': 'Alexander Ploß', 'affiliation': ['Rockefeller University', 'Princeton University'], 'nobel_prizes': 'NO'}]"
