Unnamed: 0.1,Unnamed: 0,all_authors
31748,31748,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Lido Porri', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Stoppa', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Giuseppe Allegra', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'F. Ciampelli', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31749,31749,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'P. Longi', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Fabio Bernardini', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31750,31750,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}, {'name': 'Paolo Ganis', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}]"
31751,31751,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31752,31752,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano', 'Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Piero Pino', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'U. Giannini', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31753,31753,"[{'name': 'Lido Porri', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'A. Di Corato', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31754,31754,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31755,31755,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'P. Pino', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'U. Giannini', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'E. Mantica', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'M. Peraldo', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31756,31756,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Giuseppe Allegra', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31757,31757,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'F. Danusso', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Moraglio', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31758,31758,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31759,31759,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Daphne De Luca', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'U. Giannini', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'F. Bandini', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31760,31760,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gianfranco Pregaglia', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Binaghi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Peraldo', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31761,31761,"[{'name': 'Mário Farina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Guido Audisio', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31762,31762,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. Pino', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. Longi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Fabio Bernardini', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31763,31763,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31764,31764,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': ""G. Dall'Asta"", 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Motroni', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31765,31765,"[{'name': 'M. Farina', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'M. Peraldo', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Walter Jung', 'affiliation': ['Heidelberg University'], 'nobel_prizes': 'NO'}]"
31766,31766,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'A. Valvassori', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Guido Sartori', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Diego Fiumani', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31767,31767,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31768,31768,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Edison (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Fagherazzi', 'affiliation': ['Edison (Italy)'], 'nobel_prizes': 'NO'}]"
31769,31769,"[{'name': 'Mário Farina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Giuseppe Allegra', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31770,31770,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Piero Pino', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'U. Giannini', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31771,31771,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31772,31772,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'M. Pegoraro', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'F. Severini', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Shrikant B. Dabhade', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31773,31773,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'I. Pasquon', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Adolfo Zambelli', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31774,31774,"[{'name': 'Lido Porri', 'affiliation': ['University of Pisa'], 'nobel_prizes': 'NO'}, {'name': 'A. Di Corato', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31775,31775,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'F. Danusso', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31776,31776,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31777,31777,"[{'name': 'I. Pasquon', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Adolfo Zambelli', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'A. Marinangeli', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'A. Surico', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31778,31778,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Mário Farina', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31779,31779,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': ""G. Dall' Asta"", 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'I. Pasquon', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Valvassori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Adolfo Zambelli', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31780,31780,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Valvassori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. Ciampelli', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31781,31781,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': ""G. Dall'Asta"", 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31782,31782,"[{'name': 'Piero Pino', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Francesco Ciardelli', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Gian Paolo Lorenzi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31783,31783,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31784,31784,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31785,31785,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': ""G. Dall'Asta"", 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'U. Giannini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'S. Cesca', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31786,31786,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G.F. Pregaglia', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Gianluca Pozzi', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31787,31787,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'M. Farina', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'M. Peraldo', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31788,31788,"[{'name': 'G. Natta', 'affiliation': ['Edison (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'U. Giannini', 'affiliation': ['Edison (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'E. Pellino', 'affiliation': ['Edison (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Daphne De Luca', 'affiliation': ['Edison (Italy)'], 'nobel_prizes': 'NO'}]"
31789,31789,"[{'name': 'G. Natta', 'affiliation': ['Consorzio Milano Ricerche', 'Edison (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Consorzio Milano Ricerche', 'Edison (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Fagherazzi', 'affiliation': ['Consorzio Milano Ricerche', 'Edison (Italy)'], 'nobel_prizes': 'NO'}]"
31790,31790,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Longi', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': ""G. Dall'Asta"", 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Fabio Bernardini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31791,31791,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'I. Pasquon', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Adolfo Zambelli', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Giorgio Gatti', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31792,31792,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': ""G. Dall'Asta"", 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31793,31793,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Paolo Corradini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31794,31794,"[{'name': 'P. Corradini', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}, {'name': 'Paolo Ganis', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}, {'name': 'Piero Andrea Temussi', 'affiliation': ['Istituto di Chimica Biomolecolare'], 'nobel_prizes': 'NO'}]"
31795,31795,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Crespi', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31796,31796,"[{'name': 'M. Farina', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'M. Peraldo', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31797,31797,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G.F. Pregaglia', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'V. Zamboni', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'M. Binaghi', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31798,31798,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['University of Cagliari'], 'nobel_prizes': 'NO'}, {'name': 'Paolo Ganis', 'affiliation': ['University of Cagliari'], 'nobel_prizes': 'NO'}]"
31799,31799,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31800,31800,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Lido Porri', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G. Zanini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'F. Ciampelli', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31801,31801,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'A. Valvassori', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'G. Sartori', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'A. Barbagallo', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31802,31802,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'I. Pasquon', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'Eugenio Giachetti', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31803,31803,"[{'name': 'Adolfo Zambelli', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'I. Pasquon', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31804,31804,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'D. SIANESI', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'D. MORERO', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31805,31805,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'I. Pasquon', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'Eugenio Giachetti', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31806,31806,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}, {'name': 'P. Corradini', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31807,31807,"[{'name': 'G. Natta', 'affiliation': ['Instituto Politécnico Nacional'], 'nobel_prizes': 'NO'}]"
31808,31808,"[{'name': 'G. Natta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'G. MAZZANTI', 'affiliation': [], 'nobel_prizes': 'NO'}]"
31809,31809,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31810,31810,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Industriale Chimica (Italy)', 'Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31811,31811,"[{'name': 'G. Natta', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}, {'name': 'Giuseppe Allegra', 'affiliation': ['Politecnico di Milano'], 'nobel_prizes': 'NO'}]"
31812,31812,"[{'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'I. W. Bassi', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
31813,31813,"[{'name': 'Lido Porri', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'G. Natta', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}, {'name': 'M.C. Gallazzi', 'affiliation': ['Industriale Chimica (Italy)'], 'nobel_prizes': 'NO'}]"
